Dimension,Importance_Score,Mean_Difference,Std_Difference,Median_Difference,Max_Difference,Q75_Difference
257,0.08517212612976965,0.12106209779417691,0.09796121969193936,0.09816716599999997,0.547697842,0.16716960265
258,0.29671270353480117,0.19156769630581574,0.14596557518637912,0.1733681855,0.97452034,0.2633711585
259,0.09735774097266475,0.12516180820552886,0.09857056281697292,0.1011245144,0.544380874,0.182303521125
260,0.08519614923379372,0.12063766529172604,0.0949243226026958,0.09972271299999999,0.512990147,0.17343300224999997
261,0.18569164532367108,0.1540707442960209,0.11906008572285061,0.1296971237,0.8180385602,0.21975537012000002
262,0.2111220908478667,0.16828921265219152,0.1266542489950162,0.138083212,0.6480354213,0.23731761424999998
263,0.19628718968561112,0.15968434016435396,0.11086169679534247,0.14638612895000003,0.676186444,0.22329239362499997
264,0.1684032755202332,0.14958254775377006,0.10746970901161018,0.13137115184999998,0.579658151,0.22418515375000003
265,0.16630937033225918,0.14386874687174997,0.1474706888844027,0.1042770295,0.911607664,0.19662618999999998
266,0.14356242348625492,0.14130246819743017,0.1186815112292848,0.11412107999999999,0.554031223,0.202267630975
267,0.1823576999035707,0.1550895607359436,0.12555778103030937,0.1218060892,0.780275407,0.21935559824999998
268,0.13489570109486154,0.13862989385190708,0.1071573501321256,0.11448705214999999,0.608260155,0.19782454723999998
269,0.134086873933234,0.13602253480992213,0.10936131935193517,0.11063645000000001,0.646293133,0.20413351067500002
270,0.11454905842179407,0.12944870536251496,0.0994672060671937,0.108639789035,0.662193239,0.187002814075
271,0.15697391203338565,0.1456292804697732,0.10672560736619939,0.1233065742,0.6808598811,0.21257757572499997
272,0.05804969754715028,0.11268597733387402,0.08283881775518968,0.09311070634999997,0.519002594,0.15428766727499998
273,0.12206182479601566,0.13360060705230714,0.105595061337104,0.11004874850000002,0.5686981975000001,0.19300076132500002
274,0.4156522638716934,0.23797595066707924,0.19463511681760573,0.18829357474999997,1.260731099,0.322109797925
275,0.11612968330355097,0.12926908409684554,0.10809741323609771,0.10337778753000001,0.6909424070000001,0.1869805236
276,0.16638582512591843,0.14751526838951975,0.1060952650145699,0.13468959949999998,0.6387490478,0.21254468674999996
277,0.13556313499998934,0.13770881254497996,0.10789761988534868,0.11128279765,0.7376025768,0.19485427839249997
278,0.1223566184201687,0.131298473158924,0.0992811755590558,0.1188888438,0.580965325,0.18863449740000002
279,0.14688567759199816,0.13906464307133393,0.13382720346494234,0.09729215499999999,0.9143093229999999,0.1941235338
280,0.088618451591887,0.12061070736417477,0.09166126330406825,0.10100021579999999,0.6479388472000001,0.171207370575
281,0.0975736947345496,0.12532737538933786,0.09470466228667253,0.10747495995,0.496630668,0.179013104775
282,0.1710451330814067,0.15147763631476902,0.11219806487290275,0.13069758599999998,0.5548893509999999,0.22273439499999997
283,0.22185178494616833,0.16865771786282294,0.12367766195850914,0.14836278549999993,0.750005349,0.23639374775
284,0.14454088379130506,0.13812940680915597,0.1234662757924361,0.10678502930000001,0.791436822,0.19799245895
285,0.21956777674654776,0.1590751609799968,0.1378084504611647,0.1235049886,1.285935879,0.23478950652500002
286,0.2368025511553965,0.17002493495961593,0.12866065373213864,0.1502816455,0.875738234,0.24842694373
287,0.1134998030161664,0.1312925321236029,0.10450922308758677,0.104216267345,0.583769962,0.18928776175
288,0.12745576083290688,0.133870211377109,0.10675061804500012,0.1079582355,0.6694887570000001,0.199666227775
289,0.0750049013259469,0.11592147735784099,0.10431375567377074,0.08576235756,0.628072083,0.163037547675
290,0.0700470476596564,0.11551325994384505,0.09438196680653417,0.09092839100000001,0.49408757299999995,0.16872174300000004
291,0.11250333064139166,0.12440036252446887,0.10109153260384676,0.10411584400000001,0.867397636,0.181495644325
292,0.1703334287807998,0.15431791929044916,0.1269181742726173,0.11574904600000002,0.5920436831,0.21967773008
293,0.13887339904145607,0.1388100741944893,0.11234177845652674,0.11594893049999999,0.6543905699,0.1916309375
294,0.04313563100776959,0.10629364262688425,0.08211621397275953,0.0869792995,0.4612350969,0.1519189583
295,0.3220441642918116,0.20537121508014572,0.14209078061426314,0.17824057675000002,0.7970052510000001,0.3096568254025
296,0.08753710458743776,0.12006266956790093,0.0889859556779611,0.10845693379999999,0.47170749049,0.17528393309999998
297,0.20192243527147247,0.16219440231435406,0.1251898077070249,0.14060981579999998,0.597960383,0.230275194175
298,0.14377136962144177,0.13782867089010103,0.11636871839480566,0.11444013354999999,0.792707175,0.190333383225
299,0.2678718040919561,0.18701257055618012,0.1331727246310752,0.15954091505,0.8270572989999999,0.2643037292
300,0.11203029119985114,0.13171017616071581,0.09928546826924625,0.10619954925,0.5557694998,0.19093923726499998
301,0.09216471396562008,0.1243869888461001,0.0925920170400878,0.10872203884699999,0.461044833,0.17082397449999998
302,0.1121438794813294,0.12552649433858043,0.10789663449880747,0.09711873531500001,0.904070049,0.1786592837
303,0.10045703706492606,0.12309318459888934,0.0991290081936122,0.10176399744999999,0.685658053,0.179363138325
304,0.16916169387130364,0.1496725003501155,0.11958230996046722,0.12327704549999997,0.650042832,0.21761625547500002
305,0.30103067602308653,0.20075006065244974,0.12970140788143708,0.1844680015,0.7345661598000001,0.27616700475
306,0.05140911176683563,0.10780306707584802,0.08095366381827694,0.09403547250000002,0.502580881,0.15192113377500002
307,0.11345567673253934,0.13315620299982509,0.0981289559048323,0.11126939949999999,0.5030757342,0.18654247097499999
308,0.14377297626609498,0.139041164893248,0.12169956306819552,0.10814821345,0.8444262515000001,0.187455721475
309,0.9774769751435539,0.39766834019399994,0.4114783089245205,0.2974884500000001,4.34389853,0.5126512675
310,0.10523247479787398,0.12595215719625427,0.10059086899112646,0.10703299739100006,0.6277443841,0.17619521945000002
311,0.2491956368837323,0.1803065482369985,0.12330913775663914,0.16124098335,0.6974228951,0.256618609725
312,0.12505151068004644,0.13645049232264916,0.09479896558465106,0.11719858317499998,0.5908815561,0.19217870212500002
313,0.2457255433098305,0.17703874871311998,0.13827046087880973,0.14265168450000004,0.8605888780000001,0.25756330525
314,0.056381198969311645,0.10872100932532858,0.09600531574587338,0.08013086,0.6506613717,0.155368497675
315,0.36380697467361395,0.22284767840098485,0.15509400277279725,0.19775626594999998,0.775743305,0.313243928975
316,0.10778932975536125,0.12856961935041178,0.10636086754802422,0.099559575,0.7345683241000001,0.1727901225
317,0.19463925144650923,0.15714286262118007,0.1268057612029907,0.12792849515,0.806253251,0.22888631324999997
318,0.23135587739917338,0.17446501632507913,0.1282620639106818,0.15147050065,0.579407796,0.25007997075
319,0.1609549991604078,0.14628527986363712,0.11611532923204783,0.1254847256,0.63922080719,0.2057523587
320,0.12442174678973311,0.13303444603494494,0.10747144907015048,0.10559507115000004,0.6299816069999999,0.202006647
321,0.09312227693187972,0.12164535941845009,0.10043048199130815,0.09920254349999998,0.6131343953,0.17437772400000007
322,0.07972255928789472,0.11922636975462007,0.09669629244469342,0.0971865355,0.49791190389999995,0.166650552165
323,0.10607801398638148,0.12926598734489103,0.10851451289633669,0.09462614349999998,0.6691636071,0.18096552725
324,0.15174747917290954,0.14519081978469248,0.11245136944828647,0.1182910848,0.617121429,0.2082184997775
325,0.18037952352560152,0.154508037308926,0.11153097429559214,0.13779541075,0.58492515377,0.22177381125
326,0.11755852634805468,0.1292776916932934,0.1097784344729557,0.10068227300000002,0.785258412,0.18452633424999998
327,0.11191883435934037,0.1296048468834688,0.10759892825189184,0.10083422425,0.6049600543,0.190123237725
328,0.1466036310570599,0.1430096834807786,0.10959762120779204,0.11713513750000001,0.5466661971,0.21471097785
329,0.19185487731455494,0.15712774903420407,0.12191783028590253,0.13201273965000002,0.705771327,0.23025247115
330,0.20097754704841292,0.1602239783209787,0.12634509971249747,0.1364813075,0.7788370579999999,0.2217430325
331,0.057499031630672666,0.110829832053617,0.08670692768523745,0.09513452576,0.530412018,0.14559538837500002
332,0.09415804379930892,0.12230241723947999,0.10565021622375226,0.092860155,0.6651691273,0.176191898175
333,0.05642401581782892,0.11194289030833005,0.08418337027029478,0.09318338350000002,0.42824864400000007,0.15899880199999994
334,0.18357304926164864,0.15372514142529786,0.11450680514780136,0.13707231000000003,0.651653066468,0.22261392900000007
335,0.0891839209946339,0.11983669444168807,0.0990426146551597,0.09673571304999999,0.698993087,0.16736435499999996
336,0.13750105820090483,0.13750409941332903,0.11480649264516972,0.1045519301,0.7121829989999999,0.20787470765
337,0.06243688107502917,0.11015708975871003,0.0885344810631831,0.08895758745000001,0.615576981,0.16368022575000002
338,0.2194491989783145,0.16892200302816304,0.1270515466232314,0.1462062259,0.614520222,0.242737901355
339,0.07366971158800284,0.11823983171967103,0.0853659216077518,0.10056586765,0.4368986561,0.1696482160625
340,0.2097705511759703,0.16500699362076526,0.12065131062745041,0.14452012133,0.6636721489999999,0.23580962975000003
341,0.368596086644932,0.2233937432731719,0.14658672696129438,0.209791806505,0.7058006151,0.31836917479000004
342,0.21855968106857926,0.17210082043976438,0.11474160727512052,0.1514813249,0.5356033589,0.247706219475
343,0.09874503468784034,0.125012471989963,0.0974695041556715,0.101786970005,0.5989013160000001,0.18110145374999997
344,0.0681842690782449,0.11387449591199696,0.09162137635211336,0.09233873699999999,0.611064702,0.1569544856075
345,0.05117163012288962,0.10754905285758753,0.08726294453970461,0.08514834545,0.5586009282,0.15643023882499998
346,0.11484918025020992,0.12979326100546348,0.10240120049429252,0.103338534435,0.706924364,0.18972398699999998
347,0.22364122474613374,0.17051647044983018,0.1333868422207665,0.14154392449999997,0.751825989,0.2360192605
348,0.1367241122106887,0.13630462752348832,0.11734163771242151,0.1074473076,0.739877283,0.195171811
349,0.12523201669598813,0.13452731142317526,0.1079279327962863,0.1074357525,0.638464004,0.194196324575
350,0.15337532049514913,0.14525541462306302,0.10948826633579924,0.12037538354999999,0.7612102887,0.1973865132375
351,0.09919202470475076,0.126569440937798,0.09868368338669872,0.10705178875000002,0.518526674,0.17223351449999996
352,0.24520239430233076,0.1797719774957901,0.11719134087421497,0.16554755355,0.638162195,0.253198746925
353,0.11061920185323872,0.12763634226779993,0.10139227979928557,0.11272105550000003,0.6248303669999999,0.17228804174999995
354,0.12168099277578949,0.13214982923159904,0.10363605809962209,0.11088175724999999,0.631486431,0.190600443775
355,0.2977090755985797,0.20161994709537012,0.12849204496978714,0.18382146544999997,0.667698145,0.275037680625
356,0.2015620573186135,0.16295584609411998,0.12709727468316653,0.13070534355000002,0.643436789,0.24235668824999998
357,0.06091517774486892,0.11260205479268863,0.07886328173115333,0.09950933585,0.440119207,0.16243972460000003
358,0.14128293597390024,0.1379248772754092,0.10801616478794436,0.11721678064999999,0.659974515,0.20437017024999998
359,0.15829404517513126,0.1467317042911669,0.11598190628978482,0.121515255765,0.640146137,0.20647699125
360,0.09901608104525235,0.12689491557813995,0.09745286193004732,0.10523606495,0.546798542,0.1741221135
361,0.12670075851549667,0.13586101112929144,0.10628449685048326,0.11151053380000005,0.584551573,0.19348406482500002
362,0.16700234472231382,0.14636110390998486,0.1309020916056563,0.10893677900000001,0.9070247119999999,0.2085075499
363,0.1372160248555173,0.1366621282975211,0.10842111336983654,0.11909203225000001,0.642441272,0.19331037612500002
364,0.12918181707655021,0.13766745272155867,0.10668946738361439,0.11073856584999997,0.5580975450000001,0.19934447099999997
365,0.060289067071811836,0.11075308179224998,0.09028346480189561,0.08584309350000005,0.602512658,0.16180926575000001
366,0.13701037812654002,0.14008998377682896,0.11057533204243883,0.11475800000000003,0.6060919687,0.19366864982499998
367,0.110546446156654,0.12859427391287398,0.11439085415091019,0.0982671225,0.630571507,0.1812124315475
368,0.31919347307821755,0.20537703532095325,0.1344699000461806,0.18863157565,0.689310551,0.30130651215000004
369,0.05127754191272804,0.10538954976338696,0.09253879330248577,0.08125646595,0.6659336690000001,0.15178922975
370,0.04403536086605022,0.10544643080282935,0.08831276814783262,0.082974084,0.5148672161,0.15028221200000005
371,0.045481116041292305,0.10319026906722253,0.08842650832422748,0.0806885215,0.753418028,0.14054023124999998
372,0.18231042058482808,0.15529647838330404,0.12783113102470395,0.125108086,0.595592186,0.22669014465
373,0.18261625293000744,0.1535064078533279,0.12188364292893282,0.13022194742,0.6869663589999999,0.220690248025
374,0.11389737312553795,0.1285883573750683,0.11348243973792271,0.09723306084999998,0.739256278,0.18302744565
375,0.22039216839207051,0.16796249588899997,0.13217221830477918,0.1424353052,0.721553385,0.23711949799999998
376,0.1652840683057126,0.1460798450479752,0.1109938289644595,0.1250815985,0.740896165,0.217043403925
377,0.1343902293990878,0.13783747441592917,0.09531069179781701,0.12450020240000001,0.56494832,0.1992679537
378,0.06275805923275646,0.11052834553937191,0.10188836555228106,0.0846374775,0.5830044154999999,0.15512216242500002
379,0.10958400091283971,0.13183748777664897,0.09893778705676806,0.1121253717,0.49190563000000004,0.17722754549999997
380,0.22143112944041535,0.16595378846656633,0.13698796878480596,0.13363713165,0.8468124978,0.24498901125
381,0.10564631644287889,0.1287283168016949,0.09800902422751599,0.10476250575000001,0.529371932,0.189597855915
382,0.13621401533788416,0.13492609977130007,0.11077931789469805,0.10871622099999995,0.9190196754,0.18648320349999994
383,0.23695274264142546,0.17947394589499133,0.12750132205899875,0.15356411799999997,0.607379317,0.2452656589
384,0.2232693003095519,0.17175120527404292,0.13779352357039612,0.14009636649999999,0.6822477058,0.23504254974999997
385,0.18948937608637284,0.15919487483287578,0.11916946927977286,0.1298860048,0.695164025,0.22853174539999999
386,0.1935777333928382,0.15787428501278422,0.11985074873598657,0.13639021115,0.7038254740000001,0.22638044832499998
387,0.10735184956092556,0.12955113121049733,0.09133982331597787,0.11594463849999997,0.4388302935,0.186490385225
388,0.1404831437713403,0.1429016012089844,0.10006544772761969,0.1255223965,0.4593323212,0.20321658367499998
389,0.1453153120459801,0.13988913507092837,0.11196851524687333,0.12051961605,0.723081649,0.1893294674
390,0.13096252270213576,0.13526935275261007,0.10535694165951373,0.11226575799999998,0.5823240337000001,0.207019275725
391,0.3671860197336024,0.2253597835953331,0.14014332984823138,0.2017574685,0.8778728696,0.32019054162499994
392,0.23859104313257645,0.1744725334033582,0.14270887561311385,0.14223542972500003,0.8135869950000001,0.243371543
393,0.06980462913496356,0.11602336430816282,0.08925313713099062,0.09511220376999999,0.48796342299999995,0.1659415678
394,0.13924651113430103,0.13835307285723292,0.11258843693524151,0.11327993565,0.735336572,0.191223086
395,0.12842342708294938,0.13668991577466985,0.10622604960235754,0.11208629705,0.6811625811,0.184559898425
396,0.35549111589943105,0.22405586669716807,0.13716862819780867,0.20767471529999998,0.767086879,0.293898046
397,0.116867708720698,0.1313219981479877,0.09919647541869597,0.1141063875,0.665946724,0.17558017302499998
398,0.24817244466481864,0.18135547509140768,0.1328526326398626,0.15903273855,0.706622512,0.23935639475000003
399,0.16107851829470926,0.14787336698969497,0.12494361310242315,0.115264443,0.6680449622,0.20801570340500003
400,0.12049466179373373,0.13445707315305605,0.10518880604043589,0.1087962222935,0.495467365,0.19757454024999999
401,0.0937814128964908,0.12292505581455364,0.09943715545328086,0.09737477450000001,0.6373405160000001,0.17602569632499998
402,0.12155361208296017,0.13374355013555012,0.11602477333733084,0.0998244585,0.7048949,0.18354455399999997
403,0.24021589773230023,0.174950774187267,0.13289232430989278,0.1491337158,0.658752322,0.26295333049999997
404,0.10094811631637807,0.12598447256663917,0.09370021856158971,0.10927993150000001,0.5272673969999999,0.180823278075
405,0.12682534579709523,0.13818538197626254,0.10050603240034858,0.11604995350000001,0.537160478,0.191302169325
406,0.1646621295300045,0.14913821352550002,0.11369385476914681,0.1253526285,0.6098295451,0.21560443175
407,0.10603266147598707,0.12395163213459807,0.10064808402925164,0.1051630973,0.844441832,0.16537131424999998
408,0.2500589971651403,0.179793728029718,0.15013016495369366,0.14282351,0.796305239,0.24892995666999998
409,0.2046704869817979,0.1608953383647361,0.13151354806697013,0.12965896750000003,0.8819645052,0.22675260885
410,0.12884566407952325,0.1383946947592121,0.0967551440429798,0.11470422115,0.5933663849999999,0.1997437069925
411,0.07723008020068066,0.11698000753401001,0.0897228210433444,0.10230428725,0.5101918873,0.16412093449999998
412,0.3525589948882457,0.22183095355030968,0.12524481942614488,0.20779493815,0.879400879,0.29933425750000003
413,0.12109688621955789,0.1334477280603475,0.10254129099226288,0.11108978340000002,0.539872706,0.196359568225
414,0.06438104599848529,0.11417838275516143,0.09197860427654199,0.09047981205,0.5013711599999999,0.16082019875
415,0.1110043562152371,0.12888773793416008,0.10344604140814886,0.10226623700000001,0.6478468479999999,0.18851087975000003
416,0.09499160964411484,0.12440655888020208,0.09083524119429469,0.1068272971,0.4988446757,0.18198890255
417,0.13459215159280183,0.13445812400052054,0.10810498667262596,0.1033667125,0.818829298,0.210708172625
418,0.1272186116836596,0.1354527142175349,0.10454147551480873,0.1129502467,0.631695718,0.19058880200000003
419,0.07244637600610473,0.11515291225467009,0.08378083960963247,0.1016095575,0.509312942,0.16729841315000002
420,0.14874018408749157,0.14099135700018023,0.11406127677399008,0.11696815350000003,0.7343235909999999,0.19951214700000003
421,0.12266666900431866,0.13223235058530006,0.10436343487405972,0.10995985549999995,0.6748572890000001,0.1895056965
422,0.17758314222433158,0.15296344008871265,0.12152693491291225,0.1237288006,0.6640969514999999,0.226297694475
423,0.11304036786022029,0.12721353485726494,0.09686398273828165,0.10736505684999999,0.792999864,0.182426357425
424,0.23739491618060077,0.17761062851138743,0.13568976745511413,0.1458358651,0.662754029,0.25039719055
425,0.26901102668305116,0.18437383089479978,0.14487041644325804,0.148854524,0.77757272,0.285729866175
426,0.15575788808144536,0.1438138534122201,0.11088119802517903,0.11858308349999999,0.844623385,0.201122174
427,0.051451526577219575,0.10692156794176082,0.08242486705201257,0.09362202909999999,0.522460922,0.150927181675
428,0.06859584137224108,0.11335746886872805,0.08979590243162147,0.0924279883,0.6455217600000001,0.158690933
429,0.07523701523277866,0.11704971604446598,0.09339457424454363,0.0960595683,0.472268283,0.17090959992500002
430,0.16728239326499636,0.14777182249469975,0.12659613794673916,0.11666013299999997,0.6908990144,0.21723550575
431,0.12567523114674886,0.13346457184123778,0.10668542842197258,0.112888582,0.734156519,0.17758623845
432,0.11800672012536395,0.12803991458171599,0.11691086172361977,0.09768612880000002,0.7814344971,0.18487652900000004
433,0.23809630077603033,0.17649466516717008,0.13475033881061285,0.149112359,0.7506753654999999,0.24005916447499998
434,0.10042979460005845,0.12619473684573207,0.10602623879724062,0.099970110705,0.571575866,0.1755953669
435,0.13429236908486603,0.136477662233039,0.10251288871505261,0.11875386685,0.681947768,0.19198940895
436,0.11543099961680547,0.12884294913693994,0.11029019649795659,0.09940588500000003,0.7774520540000001,0.182750087225
437,0.09699716372069939,0.12541382625159003,0.10329304138948137,0.09815502675000001,0.5541695583,0.17873721372499995
438,0.08559835799164574,0.11902789097062308,0.08993907863966755,0.10417637589999999,0.564803898,0.17133755025
439,0.1749955190215901,0.15095261867332302,0.1026983132004623,0.14023876295,0.630073369,0.220623254725
440,0.0218537841895774,0.09855947479515004,0.07649114139924354,0.07988870725,0.458028078,0.14002033532500002
441,0.15930598499253212,0.1488090689548139,0.11416430540943269,0.12056953984999999,0.593932495,0.2136294909
442,0.23198468466496067,0.1738599371997019,0.12634019623533002,0.14634492425,0.732906327,0.25244187816749997
443,0.06362802740780768,0.10948581791745073,0.09661292993741592,0.08387017200000002,0.73860754,0.15448143485000002
444,0.10304562398446712,0.1257737164670326,0.10263795256737157,0.10101685485,0.6394071723999999,0.1800340935
445,0.060705983776256696,0.11101493120059287,0.08532379822707233,0.096854091,0.5416581594,0.15111145775
446,0.21006560715793965,0.16450232406451012,0.1204434316654637,0.14618387899999993,0.6732077900000001,0.23348011645
447,0.12676301044231006,0.13537664613464404,0.11972390912019248,0.103854406035,0.6550194915,0.1833468265
448,0.11211662686560336,0.128394517325026,0.10298856371650053,0.10742402865,0.634335353822,0.18311505825000005
449,0.23468948452265503,0.1730517993550827,0.12766541360617714,0.15501546314999998,0.647377939,0.24883019950000002
450,0.10222910216175873,0.12494257476002807,0.10575480213775476,0.10217394699999999,0.640862718,0.17207326750000002
451,0.11787183831446178,0.12868181097161707,0.10841235350469688,0.10475821775,0.7727211957,0.181100332275
452,0.22074198989749858,0.16868889896352007,0.12773108413131942,0.140907171645,0.724565252,0.246638764125
453,0.16387957003578352,0.14513833347409555,0.1216479675648237,0.1194482,0.7745219243,0.20781724439250002
454,0.1016362290376083,0.12411563553359999,0.10165468116229433,0.10102760799999996,0.684214071,0.177547984
455,0.22633738867224776,0.16853781584547106,0.14949428348310917,0.13029624005,0.8794037400000001,0.23534623527499998
456,0.16955238328085,0.1482947268192819,0.10148241492638237,0.132759504,0.805720849,0.21370443279999998
457,0.0580504186600781,0.1110292025897551,0.0943782539907955,0.08704882105000002,0.505529117,0.155479427575
458,0.31436540189546985,0.206301077898206,0.13646066495784318,0.1818573215,0.594608322,0.30780536325
459,0.11473093423464144,0.12848037023110023,0.10228826332463002,0.10386760550000004,0.789932698,0.1832169723225
460,0.12704660818213323,0.13428769916884287,0.11170226302406788,0.10570231160000002,0.7349216489,0.18759220800000004
461,0.10642232427532766,0.12723970442648327,0.10172940950005237,0.10135076800000001,0.591349095,0.19119410450000002
462,0.2406625399447798,0.17611438338383906,0.14842393780722538,0.13726739975,0.7911363840000001,0.2491899165
463,0.17160384980316012,0.14992672566650295,0.12175359254535875,0.127160601,0.6992023794000001,0.20590821435
464,0.6156532490836641,0.3191379136644471,0.18019832844339348,0.3076571825,1.017854631,0.42679347849999993
465,0.1737920618153714,0.1515316280893066,0.10599920510540185,0.14283448165,0.48315614399999995,0.21967471050000004
466,0.06808620828800988,0.11314425860116435,0.09973257310433989,0.0847780751,0.6628997919999999,0.157552091675
467,0.04234073867702559,0.10517658585719002,0.0849771071497782,0.08579171855000002,0.4510027841,0.151938628475
468,0.23973000882818354,0.1780696412513582,0.1404051857780586,0.138545312,0.724003807,0.25845880075000005
469,0.10522319636164483,0.12853617319842198,0.09422198031007928,0.11071476410000002,0.550196007,0.17907667745
470,0.1402748550723248,0.1365586631182311,0.12388796214376671,0.10197979249999999,0.899192396,0.18958110374999998
471,0.1403448894816615,0.140135084978685,0.11404972369752263,0.11337371896999998,0.594570204,0.201593023075
472,0.11751387061367877,0.13214430082395398,0.1051003183264395,0.10821032549999998,0.593916297,0.186773053
473,0.10679224910392766,0.12762518646081622,0.09241710989733472,0.11303303526500003,0.543150172,0.184275706875
474,0.15489581320564277,0.144477101935928,0.1133985849124724,0.12005878995,0.695421278,0.20503855847500002
475,0.12241562690023818,0.13295932530663013,0.09871177758031192,0.11754430275,0.5636446695999999,0.1901084744
476,0.11236671497534004,0.12952842798519293,0.10452359723727031,0.10670313135,0.6251163479999999,0.1808095556
477,0.054905706419091864,0.11140220820875904,0.08664059573109699,0.0897212775,0.45980579400000005,0.15696931565
478,0.10904764432771685,0.127016454822443,0.10682679031660412,0.09447569794999996,0.7707804450000001,0.18788540400000003
479,0.2721455942323916,0.1896348223161947,0.1294123099504044,0.16963050075499997,0.6977664610000001,0.26524934899999997
480,0.28133182160590176,0.19111177759868006,0.1495807770151588,0.15777099690000002,0.8998872188,0.2600301354
481,0.16518931585012153,0.14949055766563143,0.11892249951714727,0.11715000850000001,0.6909580310000001,0.218100573475
482,0.07306450761527528,0.11846345469035162,0.09458120019477617,0.09039855005000001,0.490863115,0.17023814567499998
483,0.12863820666157746,0.134470767528138,0.11677296701048903,0.10582973800000002,0.747356892,0.181585173825
484,0.164095554266695,0.14424882393286304,0.11258481302060823,0.1234509966,0.9022526291999999,0.202955659825
485,0.05280537379601718,0.10881655943611844,0.08413036433592695,0.09027402100000001,0.4633637242,0.160716371625
486,0.138250451880503,0.13896998022455256,0.12059175365176238,0.108576357,0.676690578,0.19074940064999998
487,0.23023918015572645,0.17180964169778312,0.14510503109613423,0.1296887803,0.81119592096,0.253023948425
488,0.05061816418633791,0.10704234391392005,0.08611055237951144,0.08749363716500003,0.555724099,0.153007565125
489,0.15598574515086078,0.14616141442394723,0.10481762443453892,0.1289274165,0.5852353817,0.208446793575
490,0.32047730285189774,0.20964610598643313,0.13613058804497077,0.1843895015,0.7451121243,0.29437093495
491,0.20957233327957459,0.1579076546418803,0.13031227200030213,0.1284801383,1.17912294,0.22207973925
492,0.25949570687551404,0.18190244049551713,0.1460723946055756,0.14686009475,0.8374884570000001,0.2623510267525
493,0.07817634212640125,0.11732497971115977,0.09792981954229335,0.09218703747500001,0.544688209,0.17230295985
494,0.1018720831590719,0.12303354856916059,0.09677489256086767,0.1031264365,0.840515226,0.1678287871
495,0.06645472484417433,0.1130966261088301,0.09028533764965699,0.09281338769999999,0.526633814,0.164272676825
496,0.04290062349146861,0.10514683149717008,0.09337304114923195,0.0811959021,0.503578246,0.14496650812500003
497,0.0603160168358972,0.11153479204763898,0.08692076231103117,0.09246447699999999,0.5038012413999999,0.16020391857500005
498,0.13127722823982063,0.138711982712454,0.10495132868060338,0.11724515689000001,0.529693663,0.19296775774999997
499,0.13775086667538966,0.139972482505003,0.10988694431852065,0.110942088,0.5943229123,0.20734594942499998
500,0.11491047185763617,0.13091937364482786,0.10249890641220327,0.10976713499999999,0.530715876,0.1902004405
501,0.06132540335836547,0.11081015938632988,0.0872419971553076,0.09286281499999999,0.48873266600000004,0.16515907675
502,0.07137214832441915,0.11429291565659494,0.08549070990083076,0.10050907000000002,0.506369159,0.16674668134999998
503,0.20274557938953297,0.16209285923160002,0.1363684245075338,0.13465382149999996,0.7434750050000001,0.2130320145
504,0.11779559980834725,0.13385732074915896,0.10569389460050421,0.1053936335,0.4993993197,0.19839596025
505,0.0872746559170623,0.12160152943478299,0.08945980337947879,0.1069181275725,0.47171047309999997,0.17310828135
506,0.44779907076682857,0.25326210954949135,0.16479210761428897,0.23212178075,0.9555507300000001,0.3485213909
507,0.03186649459670522,0.10044438137496692,0.08352693137710666,0.07783741499999998,0.5504753,0.14623887877500003
508,0.09218847421620925,0.12331728291270024,0.09748033856855716,0.10109200715,0.482773721,0.18133772909999996
509,0.09368319876586347,0.12314686742897303,0.0941132547893258,0.10113658,0.610745792,0.177911818
510,0.09526902038421156,0.12299375399671447,0.09737477034271304,0.10064405594999999,0.5820097399999999,0.1815846814
511,0.09268184456220831,0.12085685980181907,0.10141868089918366,0.09722027865000002,0.7240881170000001,0.1666258339
512,0.021641199017867,0.0977904637875719,0.07341113971840504,0.08320113049999998,0.4441734772,0.14034405972500003
